match_id,summoner_name,champion_id,role,win,bans_team_1,bans_team_2
EUW1_7212998740,ECSTASSSY,51,BOTTOM,True,"[555, 163, 58, 99, 517]","[799, 22, 7, 119, 60]"
EUW1_7212998740,Donna Hamilton,223,UTILITY,True,"[555, 163, 58, 99, 517]","[799, 22, 7, 119, 60]"
EUW1_7220279745,Crowno,74,TOP,True,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,KRYSIA2,59,JUNGLE,True,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,Silk iwnl,3,MIDDLE,True,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,Scorth,22,BOTTOM,True,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,LeoNaut Phobia,497,UTILITY,True,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,King Comeback,268,TOP,False,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,Shαwn Frost,72,JUNGLE,False,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,the pebble,41,MIDDLE,False,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,KC NEXT ADKING,157,BOTTOM,False,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7220279745,alvarooo,518,UTILITY,False,"[799, 246, -1, 893, 163]","[893, 77, 897, 799, 119]"
EUW1_7221413227,       22 meters,114,TOP,True,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,XynthiasTV LFT,245,JUNGLE,True,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,Undercover Sheep,238,MIDDLE,True,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,the heart wants,236,BOTTOM,True,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,Gargolon DN,142,UTILITY,True,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,ShattereX,420,TOP,False,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,luncafoer,107,JUNGLE,False,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,Wantage,517,MIDDLE,False,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,Veignorem,115,BOTTOM,False,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7221413227,RonaldoDiverinho,267,UTILITY,False,"[22, 42, 200, 89, 72]","[799, 72, 25, 113, 893]"
EUW1_7222118119,ASSANE DIOP 9,150,TOP,False,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,,234,JUNGLE,False,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,appreciation0,103,MIDDLE,False,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,,523,BOTTOM,False,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,SEL0,89,UTILITY,False,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,retsah,10,TOP,True,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,KOLDO 2026 ,254,JUNGLE,True,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,KSAEZ,268,MIDDLE,True,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,AIS333,22,BOTTOM,True,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7222118119,Hannover,223,UTILITY,True,"[9, 72, 60, 157, 32]","[799, 72, 77, 78, 42]"
EUW1_7216585964,Plαnk,41,TOP,True,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,LUCADENGA,20,JUNGLE,True,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,Rames1,517,MIDDLE,True,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,Ginz,145,BOTTOM,True,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,MISSIGN0,555,UTILITY,True,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,EkkoSuna,897,TOP,False,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,VININE Rafe,5,JUNGLE,False,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,Slice,84,MIDDLE,False,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,Fubuki Atsuya,22,BOTTOM,False,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7216585964,Thumbs Down,497,UTILITY,False,"[119, 12, 72, 266, 893]","[799, 42, 72, 200, 234]"
EUW1_7214765150,CR7 secret acc ,150,TOP,False,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,ANKARAI0MESSI,60,JUNGLE,False,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,,777,MIDDLE,False,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,InMemoryOf Dogys,42,BOTTOM,False,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,SMRADOCH KAMIL,89,UTILITY,False,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,Plαnk,41,TOP,True,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,chill n positive,120,JUNGLE,True,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,STAΒ,142,MIDDLE,True,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,star zall,45,BOTTOM,True,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214765150,LiL TommyG,432,UTILITY,True,"[119, 107, 55, 28, 799]","[7, 72, 81, 266, 22]"
EUW1_7214038745,ANIZYZ1,106,TOP,False,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,WATI BOSS 69,799,JUNGLE,False,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,Maître Cynthia,103,MIDDLE,False,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,Ginz,202,BOTTOM,False,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,InMemoryOf Dogys,111,UTILITY,False,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,Lopeees,893,TOP,True,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,,104,JUNGLE,True,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,ILOVERAE123,517,MIDDLE,True,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,CURRY K1NG,51,BOTTOM,True,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7214038745,,526,UTILITY,True,"[107, 42, 58, 7, 119]","[78, 143, 876, 119, 79]"
EUW1_7217363934,TheDisconnectTV,26,MIDDLE,True,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,Error18547,254,JUNGLE,True,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,Ag0ny,246,TOP,True,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,Odysseus131,163,BOTTOM,True,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,Walid Georgey,526,UTILITY,True,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,TheRoyalKanin,61,MIDDLE,False,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,Sinerias,36,JUNGLE,False,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,Molnigt,157,TOP,False,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,,119,BOTTOM,False,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7217363934,DRUKARZ LP,117,UTILITY,False,"[893, 134, 60, 799, 7]","[7, 42, 62, 111, 122]"
EUW1_7213488659,Plαnk,41,TOP,True,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,blueface1,42,MIDDLE,True,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,fear of regret,5,JUNGLE,True,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,HopeSheSeesThis,30,BOTTOM,True,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,alvarooo,78,UTILITY,True,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,Doesnt Matterr,777,MIDDLE,False,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,its my return,427,JUNGLE,False,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,I Stole 6 Goats,86,TOP,False,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,breaking the ice,115,BOTTOM,False,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7213488659,MORG3NSHTERN,497,UTILITY,False,"[104, 119, 166, 7, 799]","[166, 893, 40, 119, 799]"
EUW1_7221983609,BrANGULaIlorypHO,122,TOP,True,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,INT Baul,62,JUNGLE,True,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,Kaiser lmpact,61,MIDDLE,True,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,,119,BOTTOM,True,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,Hellu52,53,UTILITY,True,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,SE Redemption,150,TOP,False,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,Ying Zhan,234,JUNGLE,False,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,,103,MIDDLE,False,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,Γολγοθας,42,BOTTOM,False,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7221983609,Y4KT,37,UTILITY,False,"[517, 60, 91, 893, 39]","[799, 72, 157, 555, -1]"
EUW1_7216830799,Spoodersussi v3,126,TOP,True,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,Jhin Enthusiast,203,JUNGLE,True,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,IP Wave,517,MIDDLE,True,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,Deádly,51,BOTTOM,True,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,MISSIGN0,888,UTILITY,True,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,befreesh,24,TOP,False,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,,234,JUNGLE,False,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,LY Taylor Swift,103,MIDDLE,False,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,mangoloco potwur,42,BOTTOM,False,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7216830799,qwrererwqreqeqwr,89,UTILITY,False,"[117, 107, 893, 12, 54]","[35, -1, 72, 60, 799]"
EUW1_7217726567,stardewvalley67,893,TOP,True,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,BLUERZOR,64,JUNGLE,True,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,B0LULU,103,MIDDLE,True,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,ADC Hades,202,BOTTOM,True,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,,31,UTILITY,True,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,Jesklaa,150,TOP,False,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,its my return,72,JUNGLE,False,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,INT Slimsnoker,50,MIDDLE,False,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,,51,BOTTOM,False,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7217726567,ShadowZerô,16,UTILITY,False,"[58, 42, 799, 147, 119]","[42, 99, 555, 910, 799]"
EUW1_7213272975,Not Gragas,950,TOP,True,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,joker2810,254,JUNGLE,True,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,SzturmiGapNoCap,61,MIDDLE,True,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,jxkskt,22,BOTTOM,True,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,MariosHouse,412,UTILITY,True,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,TWITTER OPAT04XD,8,TOP,False,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,theRAMvan,104,JUNGLE,False,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,NE Andromon,84,MIDDLE,False,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,0DD FUTURE,202,BOTTOM,False,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7213272975,Lostt Cause,43,UTILITY,False,"[81, 157, 107, 24, 51]","[51, 799, 234, 893, 42]"
EUW1_7214633816,Top matters,897,TOP,False,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,fear of regret,104,JUNGLE,False,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,4B JayJ,134,MIDDLE,False,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,Bolan de nicheng,42,BOTTOM,False,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,Wrongo,526,UTILITY,False,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,TTV KERBEROS LOL,36,TOP,True,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,Nasser3,62,JUNGLE,True,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,wo hen ta,517,MIDDLE,True,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,Cathari12,119,BOTTOM,True,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7214633816,ShadowZerô,16,UTILITY,True,"[78, 893, 203, 799, 54]","[555, 799, 60, 7, 72]"
EUW1_7218342052,Tojî Fushîguro,8,TOP,False,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,Cast,203,JUNGLE,False,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,STAN1K,777,MIDDLE,False,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,sicarios wolorz,115,BOTTOM,False,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,,526,UTILITY,False,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,TTV KERBEROS LOL,31,TOP,True,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,TH Jerkz,79,JUNGLE,True,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,Gangsterkahlil,238,MIDDLE,True,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,cyraXxx,42,BOTTOM,True,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7218342052,GIA Attila,267,UTILITY,True,"[107, 111, 72, 555, 893]","[799, 893, 517, 150, 166]"
EUW1_7220952661,Flaviο,23,TOP,True,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,xTrixxie,5,JUNGLE,True,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,nοte,517,MIDDLE,True,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,Clopium,145,BOTTOM,True,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,Freddy Fazbëar,111,UTILITY,True,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,Sangrod,164,TOP,False,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,FamiIy FriendIy,24,JUNGLE,False,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,Furuy,134,MIDDLE,False,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,Ryuk2016,498,BOTTOM,False,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7220952661,LeoNaut Phobia,497,UTILITY,False,"[72, 62, 51, 54, 7]","[893, 104, 78, 42, 799]"
EUW1_7215705421,Stefannootje,79,TOP,True,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,AFW Ssaiko,203,JUNGLE,True,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,PHKT ,55,MIDDLE,True,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,Omnisciênt,221,BOTTOM,True,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,PsYcraw,89,UTILITY,True,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,MetalliGoB,150,TOP,False,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,,72,JUNGLE,False,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,Dashý,157,MIDDLE,False,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,unforgiven 1,910,BOTTOM,False,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7215705421,Evitante,78,UTILITY,False,"[104, 799, 121, 119, 166]","[40, 114, 517, 876, 107]"
EUW1_7221432373,i carry or loose,777,TOP,True,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Mandaaaa,234,JUNGLE,True,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Glückspilz,893,MIDDLE,True,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Akanania,22,BOTTOM,True,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Top lose again,518,UTILITY,True,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,EmDrei,23,TOP,False,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Nunu,20,JUNGLE,False,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,ttv TTob14s,17,MIDDLE,False,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Souma Ria,81,BOTTOM,False,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7221432373,Nio Nio Nii,43,UTILITY,False,"[72, 799, 24, 154, 526]","[200, 84, 54, 42, 555]"
EUW1_7218913755,sikeras,897,TOP,False,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,113 Senna acc,64,JUNGLE,False,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,,134,MIDDLE,False,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,Solo Abuse,96,BOTTOM,False,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,Seirent,117,UTILITY,False,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,F 4 T E,4,TOP,True,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,Gernatshoo,77,JUNGLE,True,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,Winter1z,166,MIDDLE,True,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,KSAEZ,222,BOTTOM,True,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7218913755,Mister Lantern,412,UTILITY,True,"[555, 119, 234, -1, 24]","[24, 427, 238, 72, 42]"
EUW1_7220277616,czarna szmata,777,TOP,True,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,,131,JUNGLE,True,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,Molnigt,157,MIDDLE,True,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,SIXTY5,22,BOTTOM,True,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,XXXXXXXXY1,517,UTILITY,True,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,AloisNL,92,TOP,False,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,Mountain Wolf,234,JUNGLE,False,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,Màthieuf,799,MIDDLE,False,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,Hans SamC,51,BOTTOM,False,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7220277616,Amelda,99,UTILITY,False,"[7, 154, 119, 72, 42]","[72, 91, 119, 76, 58]"
EUW1_7213968351,Ravenous Fright,126,TOP,True,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,OUT THE WAZOO,234,JUNGLE,True,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,kermut,711,MIDDLE,True,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,DMG Baki,42,BOTTOM,True,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,Nethi,40,UTILITY,True,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,Kongenvenderhjem,110,TOP,False,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,VININE Rafe,5,JUNGLE,False,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,1ST atilgancocuk,55,MIDDLE,False,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,B2U Khang ,81,BOTTOM,False,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7213968351,,114,UTILITY,False,"[157, 54, 51, 119, 72]","[7, 799, 72, 893, 166]"
EUW1_7216718727,Cloud V2,8,TOP,True,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,Gold Coin,35,JUNGLE,True,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,Ag0ny,246,MIDDLE,True,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,DEFORMED dungeon,143,BOTTOM,True,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,Batuuu,432,UTILITY,True,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,623HS,92,TOP,False,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,Rhilech,56,JUNGLE,False,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,KRYSIA2,89,UTILITY,False,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,retsah,202,BOTTOM,False,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7216718727,a7dr,910,MIDDLE,False,"[104, 23, 42, 555, 7]","[799, -1, 53, 77, 58]"
EUW1_7217735465,Glowyuu,897,TOP,False,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,fear of regret,107,JUNGLE,False,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,AmbientFalcon,517,MIDDLE,False,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,knucks,901,BOTTOM,False,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,Felony For Abuse,78,UTILITY,False,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,Loose Ends999,150,TOP,True,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,GeefMeEnKlapPapa,427,JUNGLE,True,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,Unicow,13,MIDDLE,True,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,,21,BOTTOM,True,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7217735465,bye2,32,UTILITY,True,"[119, 799, 893, 555, 103]","[104, 799, 893, 72, 555]"
EUW1_7216244414,RaKaSaMa v2,157,TOP,False,"[799, 117, 54, 555, 22]","[117, 119, 901, -1, 887]"
EUW1_7216244414,FullClearIntoWin,64,JUNGLE,False,"[799, 117, 54, 555, 22]","[117, 119, 901, -1, 887]"
EUW1_7216244414,SeRiN1,517,MIDDLE,False,"[799, 117, 54, 555, 22]","[117, 119, 901, -1, 887]"
EUW1_7216244414,Svitax,202,BOTTOM,False,"[799, 117, 54, 555, 22]","[117, 119, 901, -1, 887]"
EUW1_7216244414,slightsunlight,40,UTILITY,False,"[799, 117, 54, 555, 22]","[117, 119, 901, -1, 887]"
